node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841165,158.835208,1.883745,0.0
1,7,99999.841165,158.835208,0.915051,0.0
1,16,99999.801464,198.535799,0.0,0.0
2,4,99999.801456,198.544011,0.978827,0.0
2,7,99999.801456,198.544011,0.952125,0.0
2,12,99999.801456,198.544011,1.078844,0.0
2,13,99999.841165,158.835208,1.468897,0.0
2,18,24999.801456,198.544011,1.449347,0.0
2,23,24999.801456,198.544011,0.976682,0.0
3,10,99999.841158,158.841779,1.588106,0.0
3,11,24999.841158,158.841779,0.614643,0.0
3,14,1549.80144,198.560437,0.759721,0.0
3,21,99999.801448,198.552224,0.524402,0.0
4,16,99999.841171,158.828639,1.030445,0.0
5,8,24999.841165,158.835208,1.311302,0.0
5,16,24999.841171,158.828639,1.616597,0.0
6,7,1549.841165,158.835208,1.09911,0.0
6,19,1549.841165,158.835208,0.582457,0.0
7,17,99999.801456,198.544011,0.008345,0.0
7,19,24999.841165,158.835208,0.698686,0.0
7,21,99999.841165,158.835208,1.312733,0.0
8,9,24999.801456,198.544011,0.58651,0.0
9,15,24999.801456,198.544011,0.814795,0.0
9,16,99999.841171,158.828639,1.677752,0.0
10,11,24999.841158,158.841779,0.360012,0.0
10,12,99999.841158,158.841779,1.517177,0.0
10,16,99999.801456,198.544012,0.06485,0.0
10,17,99999.841158,158.841779,1.079798,0.0
12,22,99999.841165,158.835208,1.191497,0.0
13,14,1549.841158,158.841779,1.430392,0.0
13,17,99999.801456,198.544011,0.430942,0.0
13,19,24999.841165,158.835208,1.215339,0.0
15,20,24999.801456,198.544011,1.522183,0.0
17,20,99999.801456,198.544011,0.470161,0.0
17,23,24999.801456,198.544011,0.0,0.0
18,21,24999.801456,198.544011,0.378847,0.0
20,22,24999.841165,158.835208,1.69003,0.0
