node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840186,159.813551,0.440478,0.0
1,7,99999.840186,159.813551,0.1688,0.0
1,16,99999.800233,199.766939,0.440359,0.0
2,4,99999.800225,199.775253,0.889897,0.0
2,7,99999.800225,199.775253,0.86236,0.0
2,12,99999.820203,179.796896,0.287414,0.0
2,13,99999.800225,199.775253,0.998378,0.0
2,18,24999.800225,199.775253,0.701904,0.0
2,23,24999.800216,199.783568,0.995874,0.0
3,10,99999.84018,159.820203,0.815511,0.0
3,11,24999.800225,199.775253,0.930667,0.0
3,14,1549.840186,159.813551,1.071572,0.0
3,21,99999.800216,199.783568,1.114964,0.0
4,16,99999.800225,199.775253,0.880003,0.0
5,8,24999.800225,199.775253,0.572085,0.0
5,16,24999.800225,199.775253,0.852823,0.0
6,7,1549.84018,159.820203,0.207543,0.0
6,19,1549.840213,159.786961,0.637889,0.0
7,17,99999.800233,199.766939,0.936866,0.0
7,19,24999.84022,159.780309,0.37086,0.0
7,21,99999.800225,199.775253,0.443816,0.0
8,9,24999.800216,199.783568,0.524163,0.0
9,15,24999.800216,199.783568,0.870824,0.0
9,16,99999.800225,199.775253,0.672817,0.0
10,11,24999.800225,199.775253,0.473022,0.0
10,12,99999.84018,159.820203,0.649691,0.0
10,16,99999.800216,199.783568,0.549078,0.0
10,17,99999.800233,199.766939,1.275897,0.0
12,22,99999.800216,199.783568,0.073314,0.0
13,14,1549.840186,159.813551,0.546217,0.0
13,17,99999.800233,199.766939,0.855565,0.0
13,19,24999.84022,159.780309,0.649452,0.0
15,20,24999.800216,199.783568,1.918197,0.0
17,20,99999.800225,199.775253,1.803398,0.0
17,23,24999.800225,199.775253,0.624895,0.0
18,21,24999.800225,199.775253,1.150846,0.0
20,22,24999.800225,199.775253,0.499487,0.0
