node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.809046,190.953577,2.030373,0.0
1,7,99999.847237,152.762862,1.271963,0.0
1,16,99999.809039,190.961176,0.705123,0.0
2,4,99999.847207,152.793252,0.446796,0.0
2,7,99999.809016,190.983966,1.434207,0.0
2,12,99999.847207,152.793252,0.971198,0.0
2,13,99999.847213,152.787172,1.038313,0.0
2,18,24999.809008,190.991565,1.202583,0.0
2,23,24999.809008,190.991565,0.676155,0.0
3,10,99999.809016,190.983966,1.861691,0.0
3,11,24999.809016,190.983966,0.843048,0.0
3,14,1549.809046,190.953577,1.821518,0.0
3,21,99999.809016,190.983966,1.112223,0.0
4,16,99999.847207,152.793252,1.509786,0.0
5,8,24999.809008,190.991565,1.151323,0.0
5,16,24999.809008,190.991565,1.680732,0.0
6,7,1549.847237,152.762862,1.284361,0.0
6,19,1549.809077,190.923193,1.257062,0.0
7,17,99999.847219,152.781093,1.374722,0.0
7,19,24999.847243,152.756786,0.778675,0.0
7,21,99999.809016,190.983966,1.041293,0.0
8,9,24999.847207,152.793252,1.296282,0.0
9,15,24999.847207,152.793252,1.143217,0.0
9,16,99999.847207,152.793252,1.724958,0.0
10,11,24999.809008,190.991565,1.188874,0.0
10,12,99999.828108,171.892408,13.598084,0.0
10,16,99999.809008,190.991565,1.346946,0.0
10,17,99999.809016,190.983966,1.368165,0.0
12,22,99999.847207,152.793252,0.818968,0.0
13,14,1549.809046,190.953577,0.829577,0.0
13,17,99999.809024,190.976367,0.613213,0.0
13,19,24999.809054,190.945983,0.302076,0.0
15,20,24999.809008,190.991565,1.714587,0.0
17,20,99999.809016,190.983966,0.860095,0.0
17,23,24999.847213,152.787172,1.410007,0.0
18,21,24999.809008,190.991565,3.997445,0.0
20,22,24999.828108,171.892408,0.994802,0.000479
