node1,node2,free_bw,used_bw,delay,pkloss
1,3,99952.145233,47854.766582,0.477552,0.0
1,7,99931.536534,68463.46584,0.638485,0.0
1,16,99961.204156,38795.844361,0.569224,0.0
2,4,99968.931784,31068.216406,0.510335,0.0
2,7,99967.643846,32356.154311,0.792384,0.0
2,12,99953.439014,46560.985626,0.715256,0.0
2,13,99989.53879,10461.209924,0.48542,0.0
2,18,24984.348255,15651.74538,0.496745,0.0
2,23,24993.402604,6597.396208,0.539899,0.0
3,10,99998.514807,1485.19325,0.49603,0.0
3,11,24985.675565,14324.435415,0.362635,0.0
3,14,1535.63496,14365.04025,0.669599,0.0
3,21,99999.842293,157.706682,0.392795,0.0
4,16,99953.478439,46521.560889,0.192761,0.0
5,8,24998.514929,1485.071258,0.226855,0.0
5,16,24972.758408,27241.591767,0.463367,0.0
6,7,1522.715623,27284.37654,0.669837,0.0
6,19,1548.51499,1485.010277,0.552654,0.0
7,17,99953.437102,46562.897939,0.621915,0.0
7,19,24988.172485,11827.51548,0.596881,0.0
7,21,99961.204156,38795.843837,0.586987,0.0
8,9,24972.796714,27203.285604,0.484467,0.0
9,15,24997.266642,2733.357978,0.0,0.0
9,16,99949.618922,50381.07753,0.47636,0.0
10,11,24985.674976,14325.023832,0.771523,0.0
10,12,99999.802859,197.14145,0.462651,0.0
10,16,99948.324776,51675.223586,0.58496,0.0
10,17,99943.131263,56868.737036,0.535488,0.0
12,22,99974.045175,25954.825462,0.337958,0.0
13,14,1535.63496,14365.04025,0.426888,0.0
13,17,99959.876792,40123.208413,0.381112,0.0
13,19,24984.348255,15651.745485,0.563025,0.0
15,20,24974.045175,25954.825462,0.106454,0.0
17,20,99950.863244,49136.755647,0.899076,0.0
17,23,24977.90883,22091.170431,0.152588,0.0
18,21,24986.924025,13075.975359,0.480533,0.0
20,22,24992.075565,7924.435318,0.104308,0.0
