node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80059,199.410079,0.766158,0.0
1,7,99999.80059,199.410079,0.428319,0.0
1,16,99999.80059,199.410079,0.435352,0.0
2,4,99999.840479,159.521436,0.042915,0.0
2,7,99999.840479,159.521436,0.195026,0.0
2,12,99999.840479,159.521436,0.976086,0.0
2,13,99999.840472,159.528063,0.0,0.0
2,18,24999.840472,159.528063,1.798153,0.0
2,23,24999.840479,159.521436,0.146747,0.0
3,10,99999.800598,199.401795,0.234008,0.0
3,11,24999.840479,159.521436,0.587583,0.0
3,14,1549.840479,159.521436,0.217557,0.0
3,21,99999.80059,199.410079,0.999808,0.0
4,16,99999.800598,199.401795,0.354767,0.0
5,8,24999.80059,199.410079,1.228094,0.0
5,16,24999.840472,159.528063,0.765085,0.0
6,7,1549.800598,199.401795,0.551343,0.0
6,19,1549.840479,159.521436,0.522256,0.0
7,17,99999.840479,159.521436,1.160145,0.0
7,19,24999.840479,159.521436,0.542521,0.0
7,21,99999.80059,199.410079,0.446916,0.0
8,9,24999.80059,199.410079,1.871824,0.0
9,15,24999.840465,159.53469,2.33233,0.0
9,16,99999.840472,159.528063,1.137853,0.0
10,11,24999.840479,159.521436,1.019478,0.0
10,12,99999.800598,199.401795,0.514984,0.0
10,16,99999.800598,199.401795,1.627088,0.0
10,17,99999.840479,159.521436,1.875997,0.0
12,22,99999.80059,199.410079,0.0,0.0
13,14,1549.840472,159.528063,0.0,0.0
13,17,99999.840472,159.528063,1.139283,0.0
13,19,24999.840472,159.528063,0.055552,0.0
15,20,24999.840472,159.528063,1.456141,0.0
17,20,99999.840479,159.521436,1.130819,0.0
17,23,24999.840479,159.521436,0.656486,0.0
18,21,24999.800582,199.418363,0.0,0.0
20,22,24999.840472,159.528063,0.0,0.0
