node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.806241,193.759338,1.208544,0.0
1,7,99999.844974,155.026241,1.526594,0.0
1,16,99999.806209,193.790626,1.163721,0.0
2,4,99999.806217,193.782802,1.802802,0.0
2,7,99999.806217,193.782802,1.836419,0.0
2,12,99999.806217,193.782802,1.993299,0.0
2,13,99999.844974,155.026241,1.762152,0.0
2,18,24999.806217,193.782802,1.938701,0.0
2,23,24999.806217,193.782802,1.942635,0.0
3,10,99999.806272,193.728055,1.444817,0.0
3,11,24999.806241,193.759338,1.578331,0.0
3,14,1549.806241,193.759338,1.516581,0.0
3,21,99999.806241,193.759338,1.559496,0.0
4,16,99999.844967,155.032501,1.120687,0.0
5,8,24999.806209,193.790626,1.310945,0.0
5,16,24999.806209,193.790626,1.208782,0.0
6,7,1549.844974,155.026241,1.230955,0.0
6,19,1549.806217,193.782802,1.6675,0.0
7,17,99999.844974,155.026241,1.251698,0.0
7,19,24999.844974,155.026241,1.373768,0.0
7,21,99999.806217,193.782802,1.773596,0.0
8,9,24999.844967,155.032501,0.0,0.0
9,15,24999.844974,155.026241,0.0,0.0
9,16,99999.844967,155.032501,0.0,0.0
10,11,24999.806248,193.751519,2.069831,0.0
10,12,99999.844993,155.007474,1.708746,0.0
10,16,99999.806241,193.759343,1.09899,0.0
10,17,99999.806241,193.759338,2.016187,0.0
12,22,99999.806217,193.782802,1.501918,0.0
13,14,1549.844974,155.026241,1.207709,0.0
13,17,99999.844974,155.026241,1.275897,0.0
13,19,24999.844974,155.026241,1.42765,0.0
15,20,24999.806217,193.782802,1.67346,0.0
17,20,99999.806217,193.782802,1.62065,0.0
17,23,24999.844974,155.026241,1.767635,0.0
18,21,24999.806217,193.782802,1.731634,0.0
20,22,24999.806217,193.782802,1.56939,0.0
