node1,node2,free_bw,used_bw,delay,pkloss
1,3,74964.23171,25035768.290053,0.495672,0.000866
1,7,73791.983206,26208016.794123,0.88048,0.000457
1,16,98053.405308,1946594.691858,0.338674,0.0
2,4,95493.88514,4506114.859799,0.773549,3.4e-05
2,7,99999.85605,143.949618,0.662923,0.0
2,12,94139.071525,5860928.475034,0.469089,4.5e-05
2,13,98344.367072,1655632.928475,0.469685,0.0
2,18,24999.85605,143.949618,0.0,0.0
2,23,24995.503374,4496.626181,0.829458,0.0
3,10,95809.210321,4190789.678968,0.36037,0.0
3,11,24978.848934,21151.06622,0.615597,0.0
3,14,1549.856018,143.98201,0.492454,0.0
3,21,73150.13388,26849866.120213,0.684619,0.000613
4,16,98665.134203,1334865.796971,0.67699,0.0
5,8,24771.072125,228927.875244,0.811338,0.0
5,16,24995.387614,4612.385665,0.489593,0.0
6,7,1549.856045,143.955014,0.552297,0.0
6,19,1549.85604,143.960411,0.492692,0.0
7,17,77684.509892,22315490.107739,0.699043,0.000223
7,19,22160.423164,2839576.836231,0.573874,0.0
7,21,98500.248913,1499751.08712,0.633001,0.0
8,9,24645.955915,354044.08457,0.932932,0.0
9,15,24999.85605,143.949618,0.594735,0.0
9,16,99496.710151,503289.848553,0.191092,0.0
10,11,23213.80023,1786199.770311,0.620365,0.0
10,12,82838.493424,17161506.576435,0.709891,7.3e-05
10,16,99871.136101,128863.898536,0.52464,0.0
10,17,99971.250682,28749.317835,0.931978,0.0
12,22,74841.894737,25158105.263158,0.481606,0.0
13,14,1549.85605,143.949618,0.626087,0.0
13,17,78204.278049,21795721.951318,0.781059,0.000165
13,19,24666.600854,333399.146206,0.705004,0.0
15,20,24999.856045,143.955014,0.600457,0.0
17,20,99491.423858,508576.141561,0.912786,0.0
17,23,24877.416307,122583.692768,0.583529,0.0
18,21,24545.862948,454137.052032,0.0,0.0
20,22,15859.554793,9140445.206966,0.480652,0.000146
