node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.799432,200.568277,0.774622,0.0
1,7,99999.799432,200.568277,0.909567,0.0
1,16,99999.839545,160.454621,0.439405,0.0
2,4,99999.839545,160.454621,0.500679,0.0
2,7,99999.839545,160.454621,0.54121,0.0
2,12,99999.79944,200.559897,0.457287,0.0
2,13,99999.839545,160.454621,0.247359,0.0
2,18,24999.799432,200.568277,0.464559,0.0
2,23,24999.839552,160.447917,0.489712,0.0
3,10,99999.79944,200.559897,0.0,0.0
3,11,24999.839552,160.447917,0.33772,0.0
3,14,1549.799432,200.568277,1.190424,0.0
3,21,99999.799432,200.568277,0.667691,0.0
4,16,99999.839545,160.454621,0.413418,0.0
5,8,24999.799448,200.551517,0.370741,0.0
5,16,24999.79944,200.559897,0.505209,0.0
6,7,1549.759318,240.681932,0.682712,0.0
6,19,1549.79944,200.559897,0.946403,0.0
7,17,99999.79944,200.559897,0.314713,0.0
7,19,24999.759328,240.671876,0.798106,0.0
7,21,99999.799432,200.568277,0.551581,0.0
8,9,24999.839559,160.441213,0.580072,0.0
9,15,24999.839559,160.441213,0.0,0.0
9,16,99999.839552,160.447917,0.30303,0.0
10,11,24999.839552,160.447917,0.0,0.0
10,12,99999.799448,200.551517,0.0,0.0
10,16,99999.839552,160.447917,0.0,0.0
10,17,99999.799448,200.551517,0.0,0.0
12,22,99999.79944,200.559897,1.12617,0.0
13,14,1549.799432,200.568277,0.385165,0.0
13,17,99999.79944,200.559897,0.372171,0.0
13,19,24999.79944,200.559897,1.214862,0.0
15,20,24999.79944,200.559897,0.036359,0.0
17,20,99999.79944,200.559897,0.486493,0.0
17,23,24999.799448,200.551517,0.1508,0.0
18,21,24999.799432,200.568277,0.869632,0.0
20,22,24999.799432,200.568277,0.613809,0.0
