node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800291,199.708758,0.0,0.0
1,7,99999.800291,199.708758,0.0,0.0
1,16,99999.84026,159.740429,0.0,0.0
2,4,99999.840266,159.733778,0.724077,0.0
2,7,99999.84026,159.740424,1.573086,0.0
2,12,99999.800333,199.667223,0.241518,0.0
2,13,99999.84026,159.740424,1.443267,0.0
2,18,24999.800341,199.658916,0.404119,0.0
2,23,24999.840266,159.733778,1.178861,0.0
3,10,99999.840233,159.767007,0.503421,0.0
3,11,24999.840266,159.733781,0.335097,0.0
3,14,1549.8003,199.700449,0.978947,0.0
3,21,99999.800324,199.67553,0.33617,0.0
4,16,99999.840273,159.727135,0.230908,0.0
5,8,24999.800308,199.692142,0.89705,0.0
5,16,24999.800341,199.658919,0.065327,0.0
6,7,1549.800291,199.708758,0.968814,0.0
6,19,1549.820255,179.745361,0.699162,0.0
7,17,99999.800316,199.683835,0.414371,0.0
7,19,24999.800291,199.708758,0.995994,0.0
7,21,99999.800324,199.67553,1.047134,0.0
8,9,24999.84026,159.740424,0.16892,0.0
9,15,24999.84026,159.740424,0.260472,0.0
9,16,99999.840286,159.713846,0.182271,0.0
10,11,24999.84026,159.740429,0.8955,0.0
10,12,99999.8003,199.700451,0.413895,0.0
10,16,99999.84026,159.740429,2.090573,0.0
10,17,99999.800308,199.692144,0.523686,0.0
12,22,99999.800316,199.683834,0.033617,0.0
13,14,1549.8003,199.700449,0.705838,0.0
13,17,99999.800316,199.683835,0.471115,0.0
13,19,24999.840233,159.767007,0.844002,0.0
15,20,24999.800308,199.692142,0.602007,0.0
17,20,99999.800324,199.675528,0.615954,0.0
17,23,24999.800324,199.675528,0.434399,0.0
18,21,24999.800341,199.658916,0.998855,0.0
20,22,24999.800316,199.683834,0.550985,0.0
