node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.817261,182.738798,1.491308,0.0
1,7,99999.853809,146.191038,1.214743,0.0
1,16,99999.853809,146.191038,1.336813,0.0
2,4,99999.853809,146.191038,1.248956,0.0
2,7,99999.853809,146.191038,0.977516,0.0
2,12,99999.853815,146.185473,1.479864,0.0
2,13,99999.853809,146.191038,1.433015,0.0
2,18,24999.853809,146.191038,1.922369,0.0
2,23,24999.853809,146.191038,1.573443,0.0
3,10,99999.817254,182.745755,0.510931,0.0
3,11,24999.853809,146.191038,1.127005,0.0
3,14,1549.817261,182.738798,1.429319,0.0
3,21,99999.817254,182.745755,0.920653,0.0
4,16,99999.853803,146.196604,1.326084,0.0
5,8,24999.817254,182.745755,1.093149,0.0
5,16,24999.817254,182.745755,1.168728,0.0
6,7,1549.853809,146.191038,1.136422,0.0
6,19,1549.853815,146.185473,1.473427,0.0
7,17,99999.817254,182.745755,1.048446,0.0
7,19,24999.853809,146.191038,1.214981,0.0
7,21,99999.853803,146.196604,1.214623,0.0
8,9,24999.817261,182.738798,1.235723,0.0
9,15,24999.853809,146.191038,0.810742,0.0
9,16,99999.817261,182.738798,0.689387,0.0
10,11,24999.853809,146.191038,1.250267,0.0
10,12,99999.853809,146.191038,1.327753,0.0
10,16,99999.817254,182.745755,2.105832,0.0
10,17,99999.817254,182.745755,0.821948,0.0
12,22,99999.853809,146.191038,1.142383,0.0
13,14,1549.853809,146.191038,1.39606,0.0
13,17,99999.817254,182.745755,1.988769,0.0
13,19,24999.853809,146.191038,1.272082,0.0
15,20,24999.853809,146.191038,0.803709,0.0
17,20,99999.817261,182.738798,0.754952,0.0
17,23,24999.817254,182.745755,1.006961,0.0
18,21,24999.853803,146.196604,1.540184,0.0
20,22,24999.817261,182.738798,0.0,0.0
