node1,node2,free_bw,used_bw,delay,pkloss
1,3,83817.476326,16182523.673991,0.623941,0.006324
1,7,98399.387826,1600612.173913,0.601053,0.0
1,16,82272.503188,17727496.811595,0.602603,0.000374
2,4,89649.447536,10350552.463769,0.567436,0.000176
2,7,99716.937971,283062.028985,0.236273,0.0
2,12,99999.86087,139.130435,0.279546,0.0
2,13,86811.94029,13188059.710146,0.538707,0.0003
2,18,24999.826087,173.913043,0.669122,0.0
2,23,24996.405797,3594.202899,0.760078,0.0
3,10,95514.150507,4485849.493189,0.452757,0.0
3,11,23695.480269,1304519.730688,0.604391,0.0
3,14,340.218774,1209781.225546,0.0,0.002247
3,21,79610.521568,20389478.431998,0.663519,0.006434
4,16,88619.404058,11380595.94203,0.317335,0.000192
5,8,923.215072,24076784.927538,0.666976,0.001347
5,16,917.60058,24082399.420291,0.686526,0.000805
6,7,36.504348,1513495.652174,0.400066,0.0
6,19,36.573913,1513426.086957,0.0,0.0
7,17,97329.042319,2670957.68116,1.023889,0.0
7,19,24844.814493,155185.507246,0.0,0.0
7,21,97634.129195,2365870.804888,0.254631,0.0
8,9,796.144348,24203855.652172,0.51403,0.002094
9,15,4916.318261,20083681.739129,0.710249,0.002052
9,16,99123.568116,876431.884058,0.580549,0.0
10,11,24835.278261,164721.73913,0.708342,0.0
10,12,99999.826087,173.913043,0.335217,0.0
10,16,99999.86087,139.130435,0.344634,0.0
10,17,96423.428986,3576571.014492,0.316381,0.0
12,22,68845.355942,31154644.057973,0.534296,0.0
13,14,1549.86087,139.130435,0.0,0.0
13,17,97318.42087,2681579.130435,0.698805,0.000394
13,19,24999.86087,139.130435,0.0,0.0
15,20,3375.704348,21624295.652175,0.670195,0.000737
17,20,91221.489065,8778510.935041,0.438809,0.0
17,23,24984.401739,15598.26087,0.732183,0.0
18,21,24905.926887,94073.113416,0.31817,0.0
20,22,0.0,28308681.159422,83.576441,0.000483
