node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.802021,197.978965,30.074,0.0
1,7,99999.802013,197.987131,1.413345,0.0
1,16,99999.841617,158.383172,1.404166,0.0
2,4,99999.841623,158.376639,1.248479,0.0
2,7,99999.802021,197.978965,1.052499,0.0
2,12,99999.802029,197.970799,1.287937,0.0
2,13,99999.802029,197.970799,1.245618,0.0
2,18,24999.802021,197.978965,0.946164,0.0
2,23,24999.802029,197.970799,1.582026,0.0
3,10,99999.841623,158.376639,1.225352,0.0
3,11,24999.841623,158.376639,0.432134,0.0
3,14,1549.841623,158.376639,1.814485,0.0
3,21,99999.841617,158.383172,1.336932,0.0
4,16,99999.802029,197.970799,1.27995,0.0
5,8,24999.762435,237.564959,0.929356,0.0
5,16,24999.802029,197.970799,1.232862,0.0
6,7,1549.802021,197.978965,0.668168,0.0
6,19,1549.802029,197.970799,0.696778,0.0
7,17,99999.802013,197.987131,2.129555,0.0
7,19,24999.802021,197.978965,0.921845,0.0
7,21,99999.802013,197.987131,0.894308,0.0
8,9,24999.802021,197.978965,1.134396,0.0
9,15,24999.802013,197.987131,1.665115,0.0
9,16,99999.802021,197.978965,1.286387,0.0
10,11,24999.802029,197.970799,0.971079,0.0
10,12,99999.841623,158.376639,1.165986,0.0
10,16,99999.841623,158.376639,1.731873,0.0
10,17,99999.802013,197.987131,1.166701,0.0
12,22,99999.841623,158.376639,1.217127,0.0
13,14,1549.841623,158.376639,1.116395,0.0
13,17,99999.802021,197.978965,1.375556,0.0
13,19,24999.802029,197.970799,1.172781,0.0
15,20,24999.802021,197.978965,1.694918,0.0
17,20,99999.802021,197.978965,0.762105,0.0
17,23,24999.802021,197.978965,1.974463,0.0
18,21,24999.84161,158.389705,1.722574,0.0
20,22,24999.841623,158.376639,1.15335,0.0
