node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.802037,197.962635,0.694275,0.0
1,7,99999.802037,197.962635,1.133084,0.0
1,16,99999.802037,197.962635,0.917315,0.0
2,4,99999.841643,158.357046,0.788212,0.0
2,7,99999.841643,158.357046,0.519395,0.0
2,12,99999.802054,197.946307,0.70858,0.0
2,13,99999.841643,158.357046,0.8744,0.0
2,18,24999.802054,197.946307,0.606179,0.0
2,23,24999.841643,158.357046,0.498056,0.0
3,10,99999.84163,158.370108,0.397444,0.0
3,11,24999.841636,158.363576,0.632644,0.0
3,14,1549.802046,197.95447,1.003146,0.0
3,21,99999.802054,197.946307,0.600219,0.0
4,16,99999.802046,197.95447,0.900269,0.0
5,8,24999.802046,197.95447,0.936866,0.0
5,16,24999.802046,197.95447,1.833677,0.0
6,7,1549.802046,197.95447,0.566006,0.0
6,19,1549.802046,197.95447,1.085401,0.0
7,17,99999.802046,197.95447,0.587583,0.0
7,19,24999.762455,237.545365,0.482798,0.0
7,21,99999.802054,197.946307,0.600457,0.0
8,9,24999.841636,158.363576,1.091003,0.0
9,15,24999.841636,158.363576,0.876427,0.0
9,16,99999.841636,158.363576,0.735283,0.0
10,11,24999.841636,158.363576,0.955105,0.0
10,12,99999.802037,197.962635,0.786185,0.0
10,16,99999.84163,158.370108,0.734448,0.0
10,17,99999.802037,197.962635,0.544429,0.0
12,22,99999.802046,197.95447,1.155019,0.0
13,14,1549.802046,197.95447,0.350118,0.0
13,17,99999.802046,197.95447,0.640035,0.0
13,19,24999.841636,158.363576,0.297666,0.0
15,20,24999.802046,197.95447,1.531005,0.0
17,20,99999.802046,197.95447,0.923872,0.0
17,23,24999.802046,197.95447,0.541806,0.0
18,21,24999.802054,197.946307,0.683427,0.0
20,22,24999.802046,197.95447,0.011086,0.0
