node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.850135,149.865356,1.469016,0.0
1,7,99999.812661,187.339006,1.485467,0.0
1,16,99999.850129,149.871204,1.490116,0.0
2,4,99999.812668,187.331694,1.471281,0.0
2,7,99999.812661,187.339006,0.703096,0.0
2,12,99999.812661,187.339006,1.580596,0.0
2,13,99999.812661,187.339006,1.591921,0.0
2,18,24999.812661,187.339006,1.777172,0.0
2,23,24999.812668,187.331694,1.474142,0.0
3,10,99999.812668,187.331694,1.47593,0.0
3,11,24999.85014,149.859507,1.376152,0.0
3,14,1549.812676,187.324383,1.434445,0.0
3,21,99999.812668,187.331694,1.266837,0.0
4,16,99999.850135,149.865356,1.294017,0.0
5,8,24999.850129,149.871204,1.796722,0.0
5,16,24999.850129,149.871204,1.260161,0.0
6,7,1549.850129,149.871204,1.410007,0.0
6,19,1549.812661,187.339006,1.416802,0.0
7,17,99999.850129,149.871204,1.280189,0.0
7,19,24999.850129,149.871204,1.329064,0.0
7,21,99999.812661,187.339006,1.341462,0.0
8,9,24999.850135,149.865356,1.701474,0.0
9,15,24999.850135,149.865356,1.511574,0.0
9,16,99999.850135,149.865356,1.678944,0.0
10,11,24999.812668,187.331694,1.655102,0.0
10,12,99999.812668,187.331694,0.689149,0.0
10,16,99999.812668,187.331694,1.416206,0.0
10,17,99999.812668,187.331694,1.446843,0.0
12,22,99999.812661,187.339006,1.595497,0.0
13,14,1549.850135,149.865356,1.43683,0.0
13,17,99999.850129,149.871204,1.464248,0.0
13,19,24999.850129,149.871204,1.570225,0.0
15,20,24999.812668,187.331694,1.435876,0.0
17,20,99999.812661,187.339006,1.507044,0.0
17,23,24999.850135,149.865356,1.189828,0.0
18,21,24999.812661,187.339006,1.519561,0.0
20,22,24999.812668,187.331694,1.790285,0.0
