node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.794046,205.954408,0.845313,0.0
1,7,99999.794046,205.954408,0.611901,0.0
1,16,99999.800689,199.310717,0.834584,0.0
2,4,99999.800689,199.310717,0.819683,0.0
2,7,99999.800689,199.310717,0.455022,0.0
2,12,99999.800681,199.318993,0.560045,0.0
2,13,99999.800689,199.310717,0.693917,0.0
2,18,24999.800681,199.318993,0.540257,0.0
2,23,24999.754173,245.826759,0.760078,0.0
3,10,99999.800681,199.318993,0.538588,0.0
3,11,24999.800681,199.318993,0.630498,0.0
3,14,1549.794037,205.96296,0.512838,0.0
3,21,99999.800681,199.318993,0.31817,0.0
4,16,99999.800681,199.318993,0.568867,0.0
5,8,24999.800681,199.318993,0.516295,0.0
5,16,24999.800681,199.318993,0.321865,0.0
6,7,1549.840551,159.448574,0.434279,0.0
6,19,1549.794011,205.98863,0.638127,0.0
7,17,99999.754173,245.826759,0.433087,0.0
7,19,24999.840518,159.481689,0.549197,0.0
7,21,99999.800681,199.318993,0.282168,0.0
8,9,24999.800689,199.310717,0.389218,0.0
9,15,24999.800689,199.310717,0.500917,0.0
9,16,99999.800689,199.310717,0.598073,0.0
10,11,24999.800681,199.318993,0.61357,0.0
10,12,99999.800681,199.318993,0.702739,0.0
10,16,99999.800681,199.318993,0.886083,0.0
10,17,99999.800681,199.318993,0.321507,0.0
12,22,99999.800689,199.310717,0.735998,0.0
13,14,1549.840551,159.448574,0.627756,0.0
13,17,99999.754183,245.816552,0.227809,0.0
13,19,24999.840525,159.475068,0.617146,0.0
15,20,24999.800681,199.318993,0.346303,0.0
17,20,99999.800681,199.318993,0.145912,0.0
17,23,24999.800681,199.318993,0.608563,0.0
18,21,24999.754173,245.826759,0.83065,0.0
20,22,24999.800689,199.310717,0.467658,0.0
