node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.874222,125.777924,1.405954,0.0
1,7,99999.842767,157.232704,0.735164,0.0
1,16,99999.874218,125.782043,1.292586,0.0
2,4,99999.842772,157.227554,531.638741,0.0
2,7,99999.874214,125.786164,1.265407,0.0
2,12,99999.874214,125.786164,1.510143,0.0
2,13,99999.842767,157.232704,0.900745,0.0
2,18,24999.842767,157.232704,0.562429,0.0
2,23,24999.874214,125.786164,1.355886,0.0
3,10,99999.874234,125.765565,1.450896,0.0
3,11,24999.842778,157.222405,1.984239,0.0
3,14,1549.874222,125.777924,1.531124,0.0
3,21,99999.874222,125.777924,1.389742,0.0
4,16,99999.874222,125.777923,1.546383,0.0
5,8,24999.874214,125.786164,0.925779,0.0
5,16,24999.874218,125.782043,1.64938,0.0
6,7,1549.842767,157.232704,0.0,0.0
6,19,1549.842767,157.232704,2.472281,0.0
7,17,99999.874214,125.786164,4.61483,0.0
7,19,24999.842767,157.232704,0.813842,0.0
7,21,99999.874214,125.786164,1.459479,0.0
8,9,24999.874214,125.786164,0.586152,0.0
9,15,24999.842767,157.232704,1.646042,0.0
9,16,99999.874218,125.782043,1.04177,0.0
10,11,24999.842783,157.217256,1.241088,0.0
10,12,99999.842783,157.217256,0.715613,0.0
10,16,99999.87423,125.769685,1.226902,0.0
10,17,99999.874226,125.773805,1.87397,0.0
12,22,99999.874214,125.786164,1.612425,0.0
13,14,1549.842767,157.232704,0.954747,0.0
13,17,99999.874214,125.786164,1.752496,0.0
13,19,24999.842767,157.232704,1.042485,0.0
15,20,24999.842772,157.227554,1.670361,0.0
17,20,99999.874218,125.782043,2.100468,0.0
17,23,24999.874214,125.786164,1.477122,0.0
18,21,24999.842767,157.232704,2.785087,0.0
20,22,24999.874218,125.782043,1.571774,0.0
