node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.847109,152.890588,2.113938,0.0
1,7,99999.847103,152.896676,1.065254,0.0
1,16,99999.847109,152.890588,1.382589,0.0
2,4,99999.808887,191.113235,1.349568,0.0
2,7,99999.808879,191.120844,1.31917,0.0
2,12,99999.808879,191.120844,1.111031,0.0
2,13,99999.808872,191.128454,1.288533,0.0
2,18,24999.847097,152.902763,0.36335,0.0
2,23,24999.808879,191.120844,1.911402,0.0
3,10,99999.847103,152.896676,1.66893,0.0
3,11,24999.847109,152.890588,0.0,0.0
3,14,1549.847128,152.87233,1.331687,0.0
3,21,99999.847103,152.896676,0.660896,0.0
4,16,99999.847109,152.890588,1.974463,0.0
5,8,24999.847097,152.902763,1.756191,0.0
5,16,24999.847103,152.896676,1.829267,0.0
6,7,1549.847103,152.896676,1.12462,0.0
6,19,1549.847109,152.890588,1.44136,0.0
7,17,99999.827984,172.015609,1.264453,0.0
7,19,24999.847103,152.896676,1.229286,0.0
7,21,99999.808872,191.128454,0.666976,0.0
8,9,24999.808879,191.120844,1.540184,0.0
9,15,24999.808879,191.120844,1.695633,0.0
9,16,99999.808887,191.113235,0.902414,0.0
10,11,24999.847103,152.896676,0.0,0.0
10,12,99999.847103,152.896676,2.044082,0.0
10,16,99999.847103,152.896676,1.07801,0.0
10,17,99999.847097,152.902763,1.56498,0.0
12,22,99999.808879,191.120844,1.169443,0.0
13,14,1549.847122,152.878418,1.630425,0.0
13,17,99999.808872,191.128454,1.705408,0.0
13,19,24999.847103,152.896676,1.447082,0.0
15,20,24999.847103,152.896676,1.934648,0.0
17,20,99999.847103,152.896676,1.193047,0.0
17,23,24999.770655,229.345013,1.27244,0.0
18,21,24999.847097,152.902763,0.0,0.0
20,22,24999.808879,191.120844,1.110792,0.0
