node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849128,150.872234,1.780629,0.0
1,7,99999.81141,188.590292,1.272917,0.0
1,16,99999.849092,150.907806,0.9377,0.0
2,4,99999.811402,188.597712,1.00553,0.0
2,7,99999.849116,150.884095,1.140594,0.0
2,12,99999.811395,188.605119,2.558112,0.0
2,13,99999.811395,188.605119,2.331376,0.0
2,18,24999.811343,188.656998,1.085877,0.0
2,23,24999.849116,150.884095,1.984477,0.0
3,10,99999.849151,150.848523,0.809073,0.0
3,11,24999.811402,188.597705,2.242446,0.0
3,14,1549.849128,150.872234,1.759291,0.0
3,21,99999.849122,150.878164,1.671076,0.0
4,16,99999.849122,150.878169,1.234531,0.0
5,8,24999.849057,150.943396,1.447558,0.0
5,16,24999.849074,150.9256,0.875473,0.0
6,7,1549.81141,188.590292,1.253486,0.0
6,19,1549.811373,188.627343,1.631856,0.0
7,17,99999.84911,150.890027,1.412392,0.0
7,19,24999.81141,188.590292,1.240134,0.0
7,21,99999.849122,150.878164,1.430035,0.0
8,9,24999.849074,150.9256,1.397252,0.0
9,15,24999.811395,188.605113,1.385331,0.0
9,16,99999.84908,150.919667,1.224518,0.0
10,11,24999.811402,188.597705,2.098083,0.0
10,12,99999.811439,188.560654,1.109123,0.0
10,16,99999.849122,150.878164,0.463247,0.0
10,17,99999.84911,150.890027,1.279235,0.0
12,22,99999.81138,188.619949,1.561403,0.0
13,14,1549.81141,188.590292,1.935959,0.0
13,17,99999.84911,150.890027,1.513958,0.0
13,19,24999.811402,188.597705,0.504375,0.0
15,20,24999.81138,188.619941,0.780106,0.0
17,20,99999.849068,150.931531,1.195192,0.0
17,23,24999.84911,150.890027,1.210928,0.0
18,21,24999.81135,188.649585,1.239419,0.0
20,22,24999.849068,150.931531,1.012206,0.0
