node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.845516,154.483649,0.831723,0.0
1,7,99999.845485,154.514727,0.957727,0.0
1,16,99999.845498,154.502293,1.251936,0.0
2,4,99999.845498,154.502293,1.208067,0.0
2,7,99999.845491,154.50851,1.550555,0.0
2,12,99999.845498,154.502293,1.183867,0.0
2,13,99999.806872,193.127867,21.873236,0.0
2,18,24999.845498,154.502293,1.483917,0.0
2,23,24999.845498,154.502293,1.566887,0.0
3,10,99999.845535,154.465004,1.493454,0.0
3,11,24999.845516,154.483649,1.247883,0.0
3,14,1549.84551,154.489866,1.550913,0.0
3,21,99999.845516,154.483649,2.335787,0.0
4,16,99999.845498,154.502293,0.884652,0.0
5,8,24999.845498,154.502293,0.739455,0.0
5,16,24999.845498,154.502293,1.634598,0.0
6,7,1549.845491,154.50851,1.017928,0.0
6,19,1549.845498,154.502293,1.207352,0.0
7,17,99999.845498,154.502293,1.075625,0.0
7,19,24999.845498,154.502293,1.789451,0.0
7,21,99999.806872,193.127867,1.232505,0.0
8,9,24999.845498,154.502293,1.014829,0.0
9,15,24999.845498,154.502293,0.911236,0.0
9,16,99999.845498,154.502293,1.753688,0.0
10,11,24999.845516,154.483649,1.347899,0.0
10,12,99999.845516,154.483649,1.845241,0.0
10,16,99999.845516,154.483649,1.459599,0.0
10,17,99999.845516,154.483649,1.588225,0.0
12,22,99999.806872,193.127867,1.190782,0.0
13,14,1549.845491,154.50851,1.028299,0.0
13,17,99999.845498,154.502293,0.898123,0.0
13,19,24999.845498,154.502293,0.883698,0.0
15,20,24999.845498,154.502293,1.148105,0.0
17,20,99999.845498,154.502293,1.763105,0.0
17,23,24999.845498,154.502293,3.803849,0.0
18,21,24999.845498,154.502293,1.19257,0.0
20,22,24999.845498,154.502293,1.105309,0.0
