node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.69751,302.490216,1.592278,0.0
1,7,99999.697497,302.502816,1.097679,0.0
1,16,99999.69751,302.490216,1.718163,0.0
2,4,99999.65749,342.509684,1.29962,0.0
2,7,99999.657476,342.523948,1.001716,0.0
2,12,99999.65749,342.509684,1.173735,0.0
2,13,99999.657476,342.523948,1.305223,0.0
2,18,24999.657476,342.523948,0.576138,0.0
2,23,24999.657476,342.523948,0.380397,0.0
3,10,99999.657505,342.495419,1.568675,0.0
3,11,24999.697472,302.528009,1.422286,0.0
3,14,1549.69751,302.490216,25.906801,0.0
3,21,99999.697485,302.515409,1.091719,0.0
4,16,99999.697485,302.515409,1.508355,0.0
5,8,24999.697485,302.515409,1.249671,0.0
5,16,24999.697485,302.515409,1.655459,0.0
6,7,1549.697497,302.502816,0.820994,0.0
6,19,1549.657576,342.424117,0.0,0.0
7,17,99999.697472,302.528009,1.079082,0.0
7,19,24999.69751,302.490222,0.0,0.0
7,21,99999.65749,342.509684,1.092553,0.0
8,9,24999.697472,302.528009,1.267314,0.0
9,15,24999.697472,302.528009,1.291633,0.0
9,16,99999.697472,302.528009,1.630425,0.0
10,11,24999.65749,342.509684,1.924634,0.0
10,12,99999.697485,302.515409,1.531959,0.0
10,16,99999.657505,342.495419,1.883745,0.0
10,17,99999.657505,342.495419,1.603603,0.0
12,22,99999.657505,342.495419,1.143813,0.0
13,14,1549.697497,302.502816,0.967622,0.0
13,17,99999.697472,302.528009,1.369238,0.0
13,19,24999.69751,302.490222,0.0,0.0
15,20,24999.657505,342.495419,0.969052,0.0
17,20,99999.657505,342.495419,1.056552,0.0
17,23,24999.697472,302.528009,1.22118,0.0
18,21,24999.697472,302.528009,1.202941,0.0
20,22,24999.657505,342.495419,1.60706,0.0
