node1,node2,free_bw,used_bw,delay,pkloss
1,3,99654.577143,345422.856669,1.232505,0.0
1,7,84046.349719,15953650.281254,1.708984,0.00012
1,16,89487.60561,10512394.389577,1.25587,0.000154
2,4,99985.00249,14997.510373,1.775384,0.0
2,7,99273.567876,726432.124302,1.799226,0.0
2,12,99931.573703,68426.296706,1.57249,0.0
2,13,93038.964281,6961035.719084,66.741943,0.000108
2,18,24829.689198,170310.801571,1.317263,0.0
2,23,24985.991701,14008.298755,2.038002,0.0
3,10,99965.216814,34783.186084,0.982881,0.0
3,11,24999.840657,159.342712,1.398206,0.0
3,14,1537.969126,12030.873931,0.909328,0.0
3,21,99649.630675,350369.325255,1.613975,0.0
4,16,99117.427278,882572.72238,1.395822,0.0
5,8,24999.840664,159.3361,0.49293,0.0
5,16,22592.494311,2407505.689252,0.745654,0.0
6,7,1549.84073,159.27004,2.07293,0.0
6,19,399.387552,1150612.448133,1.270294,0.0
7,17,99487.620284,512379.715939,1.382113,0.0
7,19,5663.333664,19336666.336365,1.248837,0.000686
7,21,99648.763154,351236.846448,1.155138,0.0
8,9,21209.181743,3790818.257261,1.435757,0.000239
9,15,24742.635005,257364.995287,1.320004,0.0
9,16,88111.496743,11888503.257343,1.718879,0.0
10,11,24998.851452,1148.547718,1.414061,0.0
10,12,99999.840637,159.362554,1.663566,0.0
10,16,99564.569483,435430.516539,1.296163,0.0
10,17,99998.851405,1148.595379,1.268983,0.0
12,22,99999.800846,199.153631,0.401378,0.0
13,14,1469.70786,80292.140427,1.804948,0.0
13,17,98741.459042,1258540.957756,1.377702,0.0
13,19,12486.289057,12513710.943384,0.873923,0.0
15,20,24742.624284,257375.715827,0.944614,0.0
17,20,99424.071707,575928.292804,1.361609,0.0
17,23,24799.022366,200977.634273,1.358271,0.0
18,21,24967.193958,32806.041995,1.519799,0.0
20,22,24996.873677,3126.322603,1.359463,0.0
