node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.814986,185.013876,1.071692,0.0
1,7,99999.851983,148.016806,1.528025,0.0
1,16,99999.814986,185.013876,1.061916,0.0
2,4,99999.851989,148.011101,1.597881,0.0
2,7,99999.851983,148.016806,1.579046,0.0
2,12,99999.851989,148.011101,0.449657,0.0
2,13,99999.851983,148.016806,2.584338,0.0
2,18,24999.851983,148.016806,1.682997,0.0
2,23,24999.851983,148.016806,1.953125,0.0
3,10,99999.814986,185.013876,1.54984,0.0
3,11,24999.851989,148.011101,1.332164,0.0
3,14,1549.814986,185.013876,1.552463,0.0
3,21,99999.814986,185.013876,1.504302,0.0
4,16,99999.814986,185.013876,1.233101,0.0
5,8,24999.814986,185.013876,1.410007,0.0
5,16,24999.814986,185.013876,1.268625,0.0
6,7,1549.851977,148.022512,1.219034,0.0
6,19,1549.851977,148.022512,0.718713,0.0
7,17,99999.814972,185.02814,1.338363,0.0
7,19,24999.814972,185.02814,1.123071,0.0
7,21,99999.851983,148.016806,1.6855,0.0
8,9,24999.814986,185.013876,1.07038,0.0
9,15,24999.851983,148.016806,1.396775,0.0
9,16,99999.814986,185.013876,1.198053,0.0
10,11,24999.851989,148.011101,1.555562,0.0
10,12,99999.851989,148.011101,0.600696,0.0
10,16,99999.814986,185.013876,1.690626,0.0
10,17,99999.814979,185.021008,1.325369,0.0
12,22,99999.851989,148.011101,0.234008,0.0
13,14,1549.851983,148.016806,1.818538,0.0
13,17,99999.814972,185.02814,1.482368,0.0
13,19,24999.814972,185.02814,1.058817,0.0
15,20,24999.851983,148.016806,0.314355,0.0
17,20,99999.814979,185.021008,1.368642,0.0
17,23,24999.814972,185.02814,1.425862,0.0
18,21,24999.851983,148.016806,1.32966,0.0
20,22,24999.851989,148.011101,1.68097,0.0
