node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.851514,148.486139,1.311541,0.0
1,7,99999.851514,148.486139,0.884533,0.0
1,16,99999.851514,148.486139,1.270294,0.0
2,4,99999.851531,148.468914,1.66738,0.0
2,7,99999.851531,148.468914,1.048923,0.0
2,12,99999.851531,148.468914,0.845671,0.0
2,13,99999.851525,148.474655,1.019239,0.0
2,18,24999.814407,185.593319,1.516461,0.0
2,23,24999.851531,148.468914,1.433849,0.0
3,10,99999.851525,148.474655,1.272321,0.0
3,11,24999.851531,148.468914,2.293944,0.0
3,14,1549.851531,148.468914,0.717163,0.0
3,21,99999.851531,148.468914,1.316786,0.0
4,16,99999.851531,148.468914,1.498818,0.0
5,8,24999.85152,148.480396,1.370192,0.0
5,16,24999.851525,148.474655,1.297593,0.0
6,7,1549.851514,148.486139,1.586676,0.0
6,19,1549.851508,148.49188,1.280546,0.0
7,17,99999.851525,148.474655,1.167178,0.0
7,19,24999.851525,148.474655,0.778079,0.0
7,21,99999.851531,148.468914,0.846863,0.0
8,9,24999.851525,148.474655,1.46997,0.0
9,15,24999.851525,148.474655,1.337886,0.0
9,16,99999.851531,148.468914,1.498938,0.0
10,11,24999.851525,148.474655,0.576377,0.0
10,12,99999.851525,148.474655,0.0,0.0
10,16,99999.851525,148.474655,0.767708,0.0
10,17,99999.85152,148.480396,1.4112,0.0
12,22,99999.851525,148.474655,1.02663,0.0
13,14,1549.851525,148.474655,1.712441,0.0
13,17,99999.85152,148.480396,1.316786,0.0
13,19,24999.85152,148.480396,1.281261,0.0
15,20,24999.851525,148.474655,1.30868,0.0
17,20,99999.851525,148.474655,1.290917,0.0
17,23,24999.851525,148.474655,1.433492,0.0
18,21,24999.814407,185.593319,2.159357,0.0
20,22,24999.851525,148.474655,1.504064,0.0
