node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84163,158.370108,0.036716,0.0
1,7,99999.841636,158.363577,0.0,0.0
1,16,99999.802037,197.962635,0.124335,0.0
2,4,99999.802054,197.946307,1.487494,0.0
2,7,99999.802054,197.946307,1.434922,0.0
2,12,99999.802046,197.95447,1.05834,0.0
2,13,99999.802046,197.95447,0.656128,0.0
2,18,24999.841636,158.363576,0.353456,0.0
2,23,24999.802054,197.946307,1.949549,0.0
3,10,99999.841636,158.363576,1.131892,0.0
3,11,24999.802046,197.95447,1.404762,0.0
3,14,1549.841636,158.363576,0.497699,0.0
3,21,99999.841643,158.357046,0.514627,0.0
4,16,99999.841643,158.357046,0.843763,0.0
5,8,24999.841643,158.357046,1.067162,0.0
5,16,24999.802046,197.95447,2.027512,0.0
6,7,1549.802046,197.954472,0.273108,0.0
6,19,1549.802021,197.978965,0.631452,0.0
7,17,99999.841643,158.357046,0.71919,0.0
7,19,24999.802037,197.962635,1.413107,0.0
7,21,99999.841649,158.350515,0.482559,0.0
8,9,24999.841643,158.357046,0.273466,0.0
9,15,24999.841636,158.363576,0.365615,0.0
9,16,99999.841636,158.363576,0.877261,0.0
10,11,24999.841636,158.363576,0.331402,0.0
10,12,99999.84163,158.370108,1.640797,0.0
10,16,99999.841636,158.363576,1.299262,0.0
10,17,99999.841636,158.363577,1.290441,0.0
12,22,99999.841636,158.363576,0.252128,0.0
13,14,1549.762455,237.545365,0.152111,0.0
13,17,99999.841643,158.357046,0.40257,0.0
13,19,24999.802029,197.970801,0.339031,0.0
15,20,24999.841636,158.363576,1.372695,0.0
17,20,99999.841643,158.357046,0.954032,0.0
17,23,24999.841649,158.350515,2.185345,0.0
18,21,24999.841643,158.357046,0.424266,0.0
20,22,24999.802046,197.95447,0.325561,0.0
