node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.83972,160.280491,1.045346,0.0
1,7,99999.83972,160.280492,0.5126,0.0
1,16,99999.87979,120.210368,0.943184,0.0
2,4,99999.83972,160.280491,0.861526,0.0
2,7,99999.839713,160.287181,0.82171,0.0
2,12,99999.879785,120.215386,1.323819,0.0
2,13,99999.839713,160.287181,0.732422,0.0
2,18,24999.87979,120.210368,0.486135,0.0
2,23,24999.83972,160.280491,0.44322,0.0
3,10,99999.87979,120.210368,0.0,0.0
3,11,24999.879795,120.205351,0.578761,0.0
3,14,1549.879795,120.205351,1.173377,0.0
3,21,99999.839733,160.267112,0.263333,0.0
4,16,99999.87979,120.210368,0.572085,0.0
5,8,24999.87978,120.220405,0.497818,0.0
5,16,24999.87979,120.210368,1.133204,0.0
6,7,1549.839713,160.287181,1.070023,0.0
6,19,1549.87979,120.210368,0.387192,0.0
7,17,99999.839713,160.287181,1.623154,0.0
7,19,24999.839713,160.287181,0.962973,0.0
7,21,99999.83972,160.280492,0.440717,0.0
8,9,24999.839706,160.293873,0.251174,0.0
9,15,24999.839713,160.287181,0.453115,0.0
9,16,99999.87979,120.210368,0.910044,0.0
10,11,24999.87979,120.210368,0.0,0.0
10,12,99999.839713,160.287181,0.0,0.0
10,16,99999.87979,120.210368,0.528574,0.0
10,17,99999.83972,160.280491,0.0,0.0
12,22,99999.839713,160.287181,0.382543,0.0
13,14,1549.87979,120.210369,0.7447,0.0
13,17,99999.839713,160.287181,0.370622,0.0
13,19,24999.879785,120.215386,0.866055,0.0
15,20,24999.87978,120.220404,0.25177,0.0
17,20,99999.839713,160.287181,0.244141,0.0
17,23,24999.83972,160.280491,0.474453,0.0
18,21,24999.879795,120.205351,0.472426,0.0
20,22,24999.839713,160.287181,0.214934,0.0
