node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.860017,139.982509,0.429511,0.0
1,7,34866.085907,65133914.093067,0.524521,0.002412
1,16,35032.457759,64967542.240692,0.203967,0.0007
2,4,55802.34536,44197654.639554,0.377893,0.000417
2,7,99999.860053,139.946791,0.948548,0.0
2,12,45111.817562,54888182.437779,1.457572,0.000455
2,13,12645.15781,87354842.189658,0.380993,0.0011
2,18,4214.363745,20785636.25467,0.686884,0.000137
2,23,24999.860048,139.951892,0.417709,0.0
3,10,94889.216709,5110783.290856,0.246763,0.0
3,11,24999.825028,174.971761,1.718163,0.0
3,14,1549.860023,139.977409,0.415802,0.0
3,21,99999.860017,139.982509,0.256419,0.0
4,16,99999.860048,139.951892,0.529528,0.0
5,8,15596.794835,9403205.164722,0.684023,0.000933
5,16,5044.511699,19955488.300898,0.526071,0.000553
6,7,258.041983,1291958.017493,0.45228,0.0
6,19,1549.825073,174.927114,2.037406,0.0
7,17,21837.173761,78162826.239071,0.519514,0.001095
7,19,24957.242566,42757.434402,0.510454,0.0
7,21,92862.756166,7137243.834082,0.595808,0.000325
8,9,24999.860053,139.946791,0.722528,0.0
9,15,24508.162099,491837.900875,0.42212,0.0
9,16,87480.459509,12519540.49129,0.481606,0.000531
10,11,14024.010087,10975989.912597,2.801061,0.001715
10,12,99075.121785,924878.215417,0.575781,0.0
10,16,70725.782489,29274217.510716,0.371099,0.002022
10,17,99999.860017,139.982514,1.067162,0.0
12,22,96712.269685,3287730.315238,0.388265,0.0
13,14,247.909996,1302090.003755,0.476241,0.001861
13,17,12269.625659,87730374.341265,0.902534,0.001868
13,19,24125.874849,874125.151494,0.604153,0.0
15,20,24999.825073,174.927114,0.186443,0.0
17,20,97999.914869,2000085.131195,0.792742,0.0
17,23,24898.245271,101754.728806,0.454187,0.0
18,21,24862.586829,137413.171216,0.826955,0.0
20,22,24999.860053,139.946791,0.763535,0.0
