node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.804656,195.344294,1.35231,0.0
1,7,99999.804648,195.352245,1.180291,0.0
1,16,99999.804656,195.344294,1.431108,0.0
2,4,99999.843725,156.275435,1.272202,0.0
2,7,99999.843718,156.281796,1.033545,0.0
2,12,99999.843725,156.275435,1.708984,0.0
2,13,99999.843725,156.275435,1.489639,0.0
2,18,24999.804648,195.352245,1.391649,0.0
2,23,24999.843718,156.281796,1.352787,0.0
3,10,99999.843725,156.275435,0.485778,0.0
3,11,24999.804648,195.352245,1.087785,0.0
3,14,1549.804656,195.344294,1.254559,0.0
3,21,99999.804648,195.352245,0.94521,0.0
4,16,99999.804656,195.344294,1.207829,0.0
5,8,24999.804656,195.344294,1.206636,0.0
5,16,24999.804656,195.344294,1.438379,0.0
6,7,1549.80464,195.360195,1.109004,0.0
6,19,1549.843712,156.288156,1.528144,0.0
7,17,99999.80464,195.360195,1.020193,0.0
7,19,24999.80464,195.360195,1.264691,0.0
7,21,99999.843712,156.288156,0.0,0.0
8,9,24999.804656,195.344294,1.223922,0.0
9,15,24999.82419,175.809865,1.258731,0.0
9,16,99999.804656,195.344294,1.354575,0.0
10,11,24999.843725,156.275435,1.35839,0.0
10,12,99999.804656,195.344294,1.345158,0.0
10,16,99999.843725,156.275435,1.425743,0.0
10,17,99999.843718,156.281796,1.647592,0.0
12,22,99999.843725,156.275435,1.870036,0.0
13,14,1549.804656,195.344294,1.59204,0.0
13,17,99999.804656,195.344294,1.59359,0.0
13,19,24999.804648,195.352245,1.890659,0.0
15,20,24999.804656,195.344294,1.378179,0.0
17,20,99999.804648,195.352245,1.534939,0.0
17,23,24999.804648,195.352245,1.361012,0.0
18,21,24999.80464,195.360195,1.169086,0.0
20,22,24999.843725,156.275435,1.585603,0.0
