node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.85522,144.780002,1.008987,0.0
1,7,99999.855215,144.785461,0.388622,0.0
1,16,99999.819018,180.981826,0.665188,0.0
2,4,99999.85522,144.780002,0.419378,0.0
2,7,99999.85522,144.780002,0.554919,0.0
2,12,99999.819025,180.975003,49.230814,0.0
2,13,99999.85522,144.780002,0.460863,0.0
2,18,24999.85522,144.780002,0.598788,0.0
2,23,24999.85522,144.780002,0.528574,0.0
3,10,99999.855225,144.774544,0.324249,0.0
3,11,24999.855215,144.785461,0.471473,0.0
3,14,1549.85522,144.780002,0.887275,0.0
3,21,99999.85522,144.780002,1.433849,0.0
4,16,99999.855215,144.785461,0.346184,0.0
5,8,24999.855215,144.785461,0.378132,0.0
5,16,24999.855215,144.785461,0.696898,0.0
6,7,1549.855215,144.785461,0.577927,0.0
6,19,1549.855215,144.785461,0.189424,0.0
7,17,99999.855215,144.785461,0.593781,0.0
7,19,24999.855215,144.785461,0.33319,0.0
7,21,99999.85522,144.780002,0.55325,0.0
8,9,24999.855215,144.785461,1.35529,0.0
9,15,24999.855215,144.785461,0.628591,0.0
9,16,99999.819018,180.981826,0.715971,0.0
10,11,24999.85522,144.780002,0.859141,0.0
10,12,99999.85522,144.780002,0.574946,0.0
10,16,99999.85522,144.780002,0.79751,0.0
10,17,99999.85522,144.780002,0.647426,0.0
12,22,99999.855215,144.785461,0.667334,0.0
13,14,1549.855215,144.785461,0.356436,0.0
13,17,99999.855215,144.785461,0.630021,0.0
13,19,24999.855215,144.785461,0.631571,0.0
15,20,24999.855215,144.785461,0.560641,0.0
17,20,99999.855215,144.785461,0.577688,0.0
17,23,24999.855215,144.785461,0.679135,0.0
18,21,24999.85522,144.780002,0.581741,0.0
20,22,24999.855215,144.785461,0.728846,0.0
