node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.850339,149.660928,1.781583,0.0
1,7,99999.850362,149.637596,1.142979,0.0
1,16,99999.850357,149.643428,1.113772,0.0
2,4,99999.850357,149.643428,0.356078,0.0
2,7,99999.850362,149.637596,0.328064,0.0
2,12,99999.850357,149.643428,0.005722,0.0
2,13,99999.850362,149.637596,0.269294,0.0
2,18,24999.850362,149.637596,1.182914,0.0
2,23,24999.850362,149.637596,0.0,0.0
3,10,99999.850316,149.68426,1.28901,0.0
3,11,24999.850339,149.660928,1.92368,0.0
3,14,1549.850339,149.660928,1.423717,0.0
3,21,99999.850333,149.66676,0.576735,0.0
4,16,99999.850351,149.64926,1.001835,0.0
5,8,24999.850351,149.64926,1.500964,0.0
5,16,24999.850351,149.64926,1.393557,0.0
6,7,1549.850362,149.637596,1.040697,0.0
6,19,1549.850362,149.637596,0.803828,0.0
7,17,99999.850362,149.637596,1.209617,0.0
7,19,24999.850362,149.637596,0.715137,0.0
7,21,99999.850357,149.643428,1.674533,0.0
8,9,24999.850357,149.643428,1.485109,0.0
9,15,24999.850357,149.643428,1.325607,0.0
9,16,99999.850357,149.643428,1.410723,0.0
10,11,24999.850339,149.660928,1.093268,0.0
10,12,99999.850333,149.66676,2.403498,0.0
10,16,99999.850333,149.66676,1.040101,0.0
10,17,99999.850339,149.660928,0.995994,0.0
12,22,99999.850351,149.64926,1.279473,0.0
13,14,1549.850362,149.637596,0.78392,0.0
13,17,99999.850362,149.637596,0.926495,0.0
13,19,24999.850362,149.637596,1.556396,0.0
15,20,24999.850351,149.64926,1.606822,0.0
17,20,99999.850357,149.643428,1.529932,0.0
17,23,24999.850362,149.637596,0.935793,0.0
18,21,24999.850357,149.643428,1.160502,0.0
20,22,24999.850351,149.64926,1.57392,0.0
